bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-73.953961,42.822954,-73.895938,42.904294",uuuu,85633793,,eab94be32d0af27903a5273c96e2ad5a,,8e8be6a76a35442c1db48715ee16b9aa,42.861405,-73.920547,85979301,uuuu,US,US,1467245264,42.863586,-73.915271,85979301,East Glenville,404522383,859/793/01/85979301.geojson,locality,85688543,quattroshapes,,,US
"-76.776425,43.056777,-76.7461,43.073565",uuuu,85633793,,e064fc2ceeb95a767abd1c0635f5b183,,631b6ea04c04d5c66632942942866938,43.066710,-76.759543,85979721,uuuu,US,US,1479862718,43.066819,-76.759832,85979721,Savannah,404521673,859/797/21/85979721.geojson,locality,85688543,quattroshapes,,,US
"-77.15825,42.784242,-77.123085,42.811303",uuuu,85633793,,fbfd6e7233cc173c7e49f66bca4d29e4,,6b58bf7a3e0e8c19ebd33d9eb6cc0b7b,42.799645,-77.134655,85979303,uuuu,US,US,1467245264,42.799703,-77.131989,85979303,Gorham,404522781,859/793/03/85979303.geojson,locality,85688543,quattroshapes,,,US
"-72.965601,40.762706,-72.910284,40.813274",uuuu,85633793,,a83b98f34c1999f62070893fef42553e,,eae65ba14d2fb97ddeee6d6e4a8ff801,40.786835,-72.945668,85979723,uuuu,US,US,1467242767,40.783977,-72.949841,85979723,North Bellport,404521441,859/797/23/85979723.geojson,locality,85688543,quattroshapes,,,US
"-73.674565,42.67239,-73.622657,42.700584",uuuu,85633793,,b74b803a0d95d649105aca9bc942629b,,315941c2607af3d5e626f2160e4c3191,42.688100,-73.646836,85979639,uuuu,US,US,1467245816,42.686553,-73.642908,85979639,Wynantskill,404523073,859/796/39/85979639.geojson,locality,85688543,quattroshapes,,,US
"-73.990127,41.175397,-73.921697,41.209894",uuuu,85633793,,0272a57031f9727fbb6f64fc5039fd33,,462351d9c75c28805f23482421bed70e,41.193372,-73.951942,85978549,uuuu,US,US,1479848685,41.192244,-73.949238,85978549,Haverstraw,404523093,859/785/49/85978549.geojson,locality,85688543,quattroshapes,,,US
"-73.629821,42.620662,-73.574843,42.659867",uuuu,85633793,,91f297353d37747396777a2aedbcccfb,,1749d19c4f8e2c94bc78808bfeb727b4,42.640293,-73.603257,85979641,uuuu,US,US,1467243553,42.646927,-73.603782,85979641,West Sand Lake,404521565,859/796/41/85979641.geojson,locality,85688543,quattroshapes,,,US
"-74.275298,43.089948,-74.251988,43.114914",uuuu,85633793,,f1a5c2243f2eb684cb1d2e10c18d8524,,5312cbb2bbc085f1c3c0982657eb06a5,43.102832,-74.266083,85978039,uuuu,US,US,1467184924,43.102479,-74.266259,85978039,Mayfield,404521375,859/780/39/85978039.geojson,locality,85688543,quattroshapes,,,US
"-74.415889,42.98457,-74.348933,43.03549",uuuu,85633793,,cd50a01cfb00a2e767d4604a4ea919cd,,9c785810fa0111fd4930a87b604e1677,43.007303,-74.375513,85978041,uuuu,US,US,1479862472,43.009612,-74.370446,85978041,Johnstown,404522439,859/780/41/85978041.geojson,locality,85688543,quattroshapes,,,US
"-73.583696,42.670716,-73.525724,42.712194",uuuu,85633793,,041fd7537dce6853dca4678a8970998f,,9c4f27c944e20cb1d6348d28ff017c0c,42.694119,-73.554552,85979643,uuuu,US,US,1467243553,42.692892,-73.554552,85979643,Poestenkill,404523077,859/796/43/85979643.geojson,locality,85688543,quattroshapes,,,US
"-73.739708,42.614057,-73.717283,42.628332",uuuu,85633793,,96fb5970e4c6436275011ee4c77af3d6,,0c9191250c8393899eb637f5d142aa5c,42.621404,-73.727928,85979645,uuuu,US,US,1473200486,42.621594,-73.727929,85979645,Hampton Manor,404523061,859/796/45/85979645.geojson,locality,85688543,quattroshapes,,,US
"-74.376629,43.018273,-74.322022,43.075579",uuuu,85633793,,0f6002a3b7360f7e5cfd4d04e7c5ea9a,,f49f26c28b9cada126eb7578bc46ca7a,43.049096,-74.346628,85978043,uuuu,US,US,1479862472,43.050911,-74.346446,85978043,Gloversville,404522437,859/780/43/85978043.geojson,locality,85688543,quattroshapes,,,US
"-74.207328,43.047319,-74.183507,43.068144",uuuu,85633793,,f1477836e2f0cc68d6530fc0c0b8c0d4,,9241c1cdab5cec08b86e6ff883267ea8,43.058734,-74.195378,85978045,uuuu,US,US,1479653465,43.059568,-74.195613,85978045,Broadalbin,404522429,859/780/45/85978045.geojson,locality,85688543,quattroshapes,,,US
"-75.718015,43.064724,-75.702521,43.091052",uuuu,85633793,,8b6c1a4b517a0f4e3a7c11bf43b140e8,,aa097c709a5e382db68337eb7ab44d26,43.077175,-75.709659,85978047,uuuu,US,US,1467243789,43.078406,-75.710431,85978047,Wampsville,404522673,859/780/47/85978047.geojson,locality,85688543,quattroshapes,,,US
"-73.720448,42.58028,-73.682543,42.612677",uuuu,85633793,,dba03266d41f6eb8fe8bc67110eeaa64,,24faf84e086bce85e91a4eac6be358ae,42.593385,-73.702440,85979647,uuuu,US,US,1467184930,42.592664,-73.706238,85979647,East Greenbush,404523061,859/796/47/85979647.geojson,locality,85688543,quattroshapes,,,US
"-74.160498,42.016032,-74.078904,42.060447",uuuu,85633793,,42cf6c85ec69f38a9858b1d036ca95d1,,d35ed9d1743039c5372763fcde070dcc,42.041372,-74.117733,85978915,uuuu,US,US,1479655533,42.038717,-74.113716,85978915,Woodstock,404521657,859/789/15/85978915.geojson,locality,85688543,quattroshapes,,,US
"-77.011309,42.837811,-76.963263,42.890456",uuuu,85633793,,5965eb9d7a4676a6160d30982fc5a085,,716bf3ae2309ef6886e7c2004c54a2e3,42.864410,-76.982645,85977867,uuuu,US,US,1467244749,42.865607,-76.980672,85977867,Geneva,404522867,859/778/67/85977867.geojson,locality,85688543,quattroshapes,,,US
"-76.966109,42.124141,-76.860269,42.200374",uuuu,85633793,,0fcebba0693d2d586b1356696586e52c,,aa70f08e73e14c322767cfe9510b4f1b,42.162102,-76.901524,85979009,uuuu,US,US,1467184918,42.166508,-76.897117,85979009,Big Flats,404522107,859/790/09/85979009.geojson,locality,85688543,quattroshapes,,,US
"-78.647754,42.011938,-78.61952,42.033046",uuuu,85633793,,a1e4110d351ffc2ab068cf4c614b55f4,,5bdb8ab83b47a0638bb49efd8ff4af18,42.022844,-78.632460,85979011,uuuu,US,US,1473200485,42.022498,-78.632191,85979011,Limestone,404521747,859/790/11/85979011.geojson,locality,85688543,quattroshapes,,,US
"-73.581012,42.622649,-73.522677,42.64921",uuuu,85633793,,7604372d2391b149f37c33c313f11f41,,d0fd2e84b5834cfccba9158cedd40121,42.636074,-73.552851,85979649,uuuu,US,US,1467245426,42.636414,-73.545124,85979649,Averill Park,404521565,859/796/49/85979649.geojson,locality,85688543,quattroshapes,,,US
"-74.239377,42.194192,-74.193981,42.224261",uuuu,85633793,,4a383c980b6128514d828b8b1486f265,,0f4f4cb24bbb77b1be1a604cf488fcff,42.211662,-74.216152,85977869,uuuu,US,US,1479849088,42.215167,-74.217699,85977869,Hunter,404522491,859/778/69/85977869.geojson,locality,85688543,quattroshapes,,,US
"-74.106319,41.998854,-74.067332,42.038033",uuuu,85633793,,7e42a0a2c77ac5ce894be1735abb3299,,573d9b09c2af51451a62145dcf1f47f9,42.020979,-74.085504,85978919,uuuu,US,US,1479655533,42.023957,-74.085810,85978919,Zena,404521657,859/789/19/85978919.geojson,locality,85688543,quattroshapes,,,US
"-73.832025,42.342881,-73.787764,42.369446",uuuu,85633793,,5f5af3f4eb59858cce248758d6229909,,005baeae451a857f868ee24fe2b13d00,42.356076,-73.807912,85977871,uuuu,US,US,1467242687,42.357165,-73.803078,85977871,Coxsackie,404522483,859/778/71/85977871.geojson,locality,85688543,quattroshapes,,,US
"-74.273779,41.629201,-74.25013,41.645666",uuuu,85633793,,e09eddacea6c7efa82078ee3ce832819,,aa8b70caefdb3f0ad90ab2435742abc5,41.637060,-74.263278,85978921,uuuu,US,US,1473200485,41.638474,-74.261480,85978921,Watchtower,404523271,859/789/21/85978921.geojson,locality,85688543,quattroshapes,,,US
"-78.622787,42.391201,-78.597725,42.425088",uuuu,85633793,,97493d7593f6bec72bc5e74bb1700bc3,,385af70e125dd964be7a4ab089f92b0a,42.403625,-78.611464,85979013,uuuu,US,US,1479653755,42.398692,-78.610220,85979013,West Valley,404521745,859/790/13/85979013.geojson,locality,85688543,quattroshapes,,,US
"-74.153404,42.184792,-74.121124,42.203364",uuuu,85633793,,9bc86b545cad039e8284195ff1b9ac86,,ae540588e10e44870c766724c5f23066,42.193648,-74.135364,85977875,uuuu,US,US,1467242687,42.192817,-74.135614,85977875,Tannersville,404522491,859/778/75/85977875.geojson,locality,85688543,quattroshapes,,,US
"-73.8371,42.248468,-73.784116,42.287908",uuuu,85633793,,00d4aeff6ea06857e2a66d8e7f881603,,a84930e03d49d931f87a6794b0b62a05,42.269513,-73.810379,85977877,uuuu,US,US,1466635758,42.268305,-73.810884,85977877,Athens,404522477,859/778/77/85977877.geojson,locality,85688543,quattroshapes,,,US
"-73.889574,42.195633,-73.849203,42.227777",uuuu,85633793,,549d83484cd4ce90e62e8043621d1d7b,,4e1e424bd4a5a16514a60a52808a3e03,42.214491,-73.865699,85977879,uuuu,US,US,1466635758,42.215854,-73.865323,85977879,Catskill,404522481,859/778/79/85977879.geojson,locality,85688543,quattroshapes,,,US
"-75.687101,43.113639,-75.645017,43.133733",uuuu,85633793,,14ec3b46c2fb56f3678361bf942125a7,,ecfab736926fce14ba62d07bf3219791,43.122562,-75.665001,85979651,uuuu,US,US,1467244273,43.121542,-75.664683,85979651,Durhamville,404522813,859/796/51/85979651.geojson,locality,85688543,quattroshapes,,,US
"-73.231339,40.757305,-73.154709,40.805761",uuuu,85633793,,0c31879998edf96a0172343b99cc6a8f,,3d105027b19ac63894f413bb5ef6bced,40.783765,-73.194472,85979813,uuuu,US,US,1467244536,40.784824,-73.197662,85979813,Central Islip,404522517,859/798/13/85979813.geojson,locality,85688543,quattroshapes,,,US
"-75.58916,43.123758,-75.553016,43.152829",uuuu,85633793,,01040e8495c03c5dcb5488e517e1f507,,f3c4f2d001654ed11079724c8f776f98,43.136750,-75.571693,85979653,uuuu,US,US,1467184933,43.137209,-75.571965,85979653,Verona,404522813,859/796/53/85979653.geojson,locality,85688543,quattroshapes,,,US
"-73.425346,40.609499,-73.310144,40.6605",uuuu,85633793,,4dea14f69353d47ae338577f0573e7f5,,e7ab63aed9f9804d53368208daffe2e1,40.637612,-73.378972,85979815,uuuu,US,US,1479847684,40.638889,-73.379852,85979815,Gilgo,404522513,859/798/15/85979815.geojson,locality,85688543,quattroshapes,,,US
"-75.29427,43.040884,-75.271936,43.057016",uuuu,85633793,,93d00d483659801701ac589cd54ead5e,,e236e774202fa2204aba4c638e5195cd,43.047930,-75.281048,85979657,uuuu,US,US,1467242862,43.048502,-75.280287,85979657,Washington Mills,404522691,859/796/57/85979657.geojson,locality,85688543,quattroshapes,,,US
"-74.256049,41.777443,-74.209688,41.818634",uuuu,85633793,,e947609748e1dfccb8de8f34526bf379,,0402a8ea0c9ae46b052d04aadfdc7fc2,41.797145,-74.231953,85978923,uuuu,US,US,1467244829,41.798447,-74.231602,85978923,Accord,404523265,859/789/23/85978923.geojson,locality,85688543,quattroshapes,,,US
"-78.504313,42.407964,-78.475041,42.424411",uuuu,85633793,,f3927066d1c57b4437deca162f547331,,895c53df2735bd4dfdd05c78d56c8e76,42.415631,-78.488232,85979015,uuuu,US,US,1473200485,42.415093,-78.489698,85979015,Machias,404521777,859/790/15/85979015.geojson,locality,85688543,quattroshapes,,,US
"-73.422211,40.809901,-73.364382,40.835665",uuuu,85633793,,e2be953d6f8eb51c4895699764ef4832,,13bef1fbaace63bc419d6ddc88c36fc1,40.822505,-73.392162,85979819,uuuu,US,US,1479655489,40.822437,-73.384049,85979819,South Huntington,404522515,859/798/19/85979819.geojson,locality,85688543,quattroshapes,,,US
"-78.497567,42.418456,-78.466007,42.445978",uuuu,85633793,,b750e81aca022b99797e19f46318cc45,,99f19a459365f2af9bd2f56be58d2025,42.432747,-78.480797,85979017,uuuu,US,US,1477509284,42.432940,-78.480798,85979017,Lime Lake,404521777,859/790/17/85979017.geojson,locality,85688543,quattroshapes,,,US
"-74.072064,41.667702,-74.016228,41.716505",uuuu,85633793,,ea9146b363ad7f4ca57393733838ab0f,,9b8ce090506343120f39ddd21ef2f449,41.692657,-74.045805,85978925,uuuu,US,US,1467244829,41.694207,-74.046227,85978925,Clintondale,404523263,859/789/25/85978925.geojson,locality,85688543,quattroshapes,,,US
"-73.152114,40.868999,-73.096492,40.948111",uuuu,85633793,,5843d295c6d73248714e5a87d24db998,,a9d8227419e28851af1bd191e0e8604a,40.905833,-73.127661,85979903,uuuu,US,US,1467184916,40.883318,-73.125345,85979903,Stony Brook,404521441,859/799/03/85979903.geojson,locality,85688543,quattroshapes,,,US
"-78.493014,42.511706,-78.461565,42.536332",uuuu,85633793,,a135fd0004bda93c10ab265d98a2db83,,20d87266738aab568524c31a347eedb4,42.524154,-78.478041,85979019,uuuu,US,US,1473200485,42.524258,-78.478034,85979019,Yorkshire,404521183,859/790/19/85979019.geojson,locality,85688543,quattroshapes,,,US
"-73.448747,40.751311,-73.368081,40.815497",uuuu,85633793,,22364a98356607d53907b9b321733bb7,,1c82036989afd26ae133b429df7d4012,40.782336,-73.408773,85979725,uuuu,US,US,1479847684,40.781654,-73.399969,85979725,Melville,404522515,859/797/25/85979725.geojson,locality,85688543,quattroshapes,,,US
"-74.195395,41.110996,-74.145814,41.137302",uuuu,85633793,,810ec17ba331ff24caecb99b0e19018e,,9a0a0e0d84dc8c0c90a284db05398b84,41.126429,-74.170471,85978551,uuuu,US,US,1467245861,41.124200,-74.170471,85978551,Hillburn,404523097,859/785/51/85978551.geojson,locality,85688543,quattroshapes,,,US
"-73.021265,40.794039,-72.953863,40.852093",uuuu,85633793,,c88cd7e932cc9c182fb30177c11e551a,,dd98e8bc37b3b5e5da45dda9a7f1dd45,40.821981,-72.985918,85979729,uuuu,US,US,1467242767,40.822162,-72.985933,85979729,Medford,404521441,859/797/29/85979729.geojson,locality,85688543,quattroshapes,,,US
"-73.075975,40.82145,-73.014696,40.859974",uuuu,85633793,,76265597ad65f4db3466c55f967c58f5,,921cc1496efea17fef8c28c6806b227c,40.838871,-73.040142,85979731,uuuu,US,US,1467242760,40.839652,-73.034567,85979731,Farmingville,404521441,859/797/31/85979731.geojson,locality,85688543,quattroshapes,,,US
"-77.303784,43.202946,-77.252036,43.231241",uuuu,85633793,,1cc08b31a6f65a4596771e1d19908d4c,,29f91c8289c7c7307568de8ed39d448c,43.217635,-77.279333,85979733,uuuu,US,US,1467243408,43.216442,-77.282399,85979733,Ontario,404523345,859/797/33/85979733.geojson,locality,85688543,quattroshapes,,,US
"-77.217568,43.205408,-77.157322,43.235934",uuuu,85633793,,60e19e029b5f71425807932fec1014b0,,10400e399696d967b737b667290c1ac2,43.223238,-77.185182,85979735,uuuu,US,US,1467244012,43.222108,-77.184599,85979735,Williamson,404521681,859/797/35/85979735.geojson,locality,85688543,quattroshapes,,,US
"-73.576914,40.624677,-73.527276,40.68007",uuuu,85633793,,c3c9f95dfad8b0e24bc9c312d3ca8890,,1444aa2f24584be3822b62e8069790ae,40.651478,-73.553491,85979125,uuuu,US,US,1467242637,40.651008,-73.551442,85979125,Merrick,404521473,859/791/25/85979125.geojson,locality,85688543,quattroshapes,,,US
"-78.400762,42.049398,-78.332134,42.105546",uuuu,85633793,,de6e7a4b168be95151ce694bde2057ad,,2a0fa268452e2042068e7ec3d0c6708c,42.075201,-78.372649,85979021,uuuu,US,US,1477509284,42.078024,-78.384614,85979021,Weston Mills,404521793,859/790/21/85979021.geojson,locality,85688543,quattroshapes,,,US
"-73.692399,40.682982,-73.661028,40.71799",uuuu,85633793,,c6f87463961c1798a3b343934c7409da,,f2353438b210ac6ba9890ff78f314b63,40.700181,-73.677487,85979127,uuuu,US,US,1467242754,40.700051,-73.677486,85979127,Franklin Square,404521473,859/791/27/85979127.geojson,locality,85688543,quattroshapes,,,US
"-78.492229,42.065953,-78.463196,42.095526",uuuu,85633793,,3e93e2572dd757aa8938c2195ba618dc,,b9c9923e218f0347bec13294eb332c5f,42.080609,-78.474972,85979023,uuuu,US,US,1473200485,42.080297,-78.473251,85979023,St. Bonaventure,404521165,859/790/23/85979023.geojson,locality,85688543,quattroshapes,,,US
"-77.959229,43.284469,-77.890556,43.320986",uuuu,85633793,,9dea70c226f00ed344432e783e070c51,,fbaffef0a9b759e3cc1cf42a88863a95,43.302325,-77.921793,85979027,uuuu,US,US,1466635767,43.302608,-77.921792,85979027,Hamlin,404522635,859/790/27/85979027.geojson,locality,85688543,quattroshapes,,,US
"-73.662551,40.662938,-73.632711,40.690265",uuuu,85633793,,c3a1d2bc251af06f14c6073d61bc49cf,,9f72411e66cb4d88c5fd2a124dbdbc64,40.677544,-73.649293,85979129,uuuu,US,US,1477509284,40.677471,-73.645351,85979129,Lakeview,404521473,859/791/29/85979129.geojson,locality,85688543,quattroshapes,,,US
"-77.967009,43.219253,-77.876702,43.262784",uuuu,85633793,,872e2eb2adfff24073608c368e551520,,b429061a7654787c8d5d29111aaa6461,43.239814,-77.916201,85979029,uuuu,US,US,1467245806,43.241328,-77.910825,85979029,Clarkson,404521459,859/790/29/85979029.geojson,locality,85688543,quattroshapes,,,US
"-77.732427,43.164482,-77.676218,43.179581",uuuu,85633793,,38007d557db496de0ce0260b8264e4e1,,2488b76de15430191a5a656ee888a4eb,43.171794,-77.706348,85979031,uuuu,US,US,1477509284,43.171988,-77.706346,85979031,North Gates,404522629,859/790/31/85979031.geojson,locality,85688543,quattroshapes,,,US
"-73.661943,40.609503,-73.613673,40.657434",uuuu,85633793,,3f0201161f2ac732ab5d0ba33cb6bbaf,,001532fedfe29673a32b6c01dad1635a,40.632821,-73.636328,85979131,uuuu,US,US,1467243442,40.631836,-73.635862,85979131,Oceanside,404521473,859/791/31/85979131.geojson,locality,85688543,quattroshapes,,,US
"-73.730326,40.719167,-73.720322,40.725273",uuuu,85633793,,48aa0b120e0ee60509b6cb8f20efb519,,08f88c956b666f234e9ff620038b4591,40.722118,-73.725151,85979135,uuuu,US,US,1479849124,40.722184,-73.725150,85979135,Bellerose Terrace,404521473,859/791/35/85979135.geojson,locality,85688543,quattroshapes,,,US
"-73.904599,42.119303,-73.867118,42.158107",uuuu,85633793,,55ac860ee71d7aa59c7cdaa150de16e7,,37f985f9884804a3068dfc5bde5425da,42.136998,-73.886129,85979231,uuuu,US,US,1467243432,42.141574,-73.884286,85979231,Germantown,404522077,859/792/31/85979231.geojson,locality,85688543,quattroshapes,,,US
"-77.71156,43.14709,-77.671499,43.164855",uuuu,85633793,,b7ea463c09a273047d7b134429e65b6f,,ed34d94f99196041a3f03885c2ae2fb0,43.156931,-77.693008,85979033,uuuu,US,US,1473200485,43.157295,-77.693003,85979033,Gates,404522629,859/790/33/85979033.geojson,locality,85688543,quattroshapes,,,US
"-73.749347,40.889044,-73.709574,40.969379",uuuu,85633793,,2ea2c16bfc71f0baa6daa635f1290e98,,6ae24e9b7bd6dea2c7493c3467e6fae6,40.932972,-73.726040,85978729,uuuu,US,US,1467244335,40.935234,-73.726340,85978729,Mamaroneck,404523365,859/787/29/85978729.geojson,locality,85688543,quattroshapes,,,US
"-73.624365,42.097873,-73.555438,42.175785",uuuu,85633793,,4cadd3694153ccbd73160d459e4519f0,,b4a52c09c5ff16def1dbf3ae378b2574,42.141618,-73.590279,85979233,uuuu,US,US,1479849934,42.143725,-73.589758,85979233,Copake Lake,404521301,859/792/33/85979233.geojson,locality,85688543,quattroshapes,,,US
"-73.765075,40.913086,-73.742614,40.936326",uuuu,85633793,,7dc01cb83ebd2640db4fc0fe56248034,,1b841896cfc598fcfb4cba919bc46481,40.925701,-73.752966,85978731,uuuu,US,US,1467184873,40.926785,-73.752970,85978731,Larchmont,404523365,859/787/31/85978731.geojson,locality,85688543,quattroshapes,,,US
"-73.89038,41.021796,-73.836036,41.048725",uuuu,85633793,,52d4a5c01cd9b70ef900c33abac07155,,9e7f8db7e50b8c324f28fafbdeacdfc2,41.034895,-73.866106,85978733,uuuu,US,US,1467243929,41.034744,-73.866104,85978733,Irvington,404523359,859/787/33/85978733.geojson,locality,85688543,quattroshapes,,,US
"-77.217156,43.12655,-77.175536,43.156557",uuuu,85633793,,106808cadfd97f4df6d9e50915f39eb1,,207a177f545a0e2400beee83eff59c07,43.140856,-77.195136,85979737,uuuu,US,US,1479655560,43.137683,-77.193454,85979737,Marion,404523343,859/797/37/85979737.geojson,locality,85688543,quattroshapes,,,US
"-73.67077,42.428814,-73.624669,42.465455",uuuu,85633793,,0c06654526a3723786c21e2534b80b1a,,120301ccc5c96a0219db660ce187d4cf,42.448431,-73.649638,85979235,uuuu,US,US,1467243434,42.452925,-73.649982,85979235,Niverville,404522067,859/792/35/85979235.geojson,locality,85688543,quattroshapes,,,US
"-73.779542,42.273456,-73.728815,42.312248",uuuu,85633793,,02dba6d45b160941be86706d14fac61a,,ebfdf56ae90939b5b4fe4fd9f16249a2,42.291355,-73.753204,85979237,uuuu,US,US,1467244013,42.290541,-73.757794,85979237,Stottville,404522239,859/792/37/85979237.geojson,locality,85688543,quattroshapes,,,US
"-76.90489,43.174515,-76.873419,43.198564",uuuu,85633793,,0743988280697d5f3ebffb9ba46be30d,,15626b0f2b3e5bdafd3013e21a4920e0,43.187221,-76.886401,85979739,uuuu,US,US,1467244013,43.187292,-76.886102,85979739,North Rose,404521671,859/797/39/85979739.geojson,locality,85688543,quattroshapes,,,US
"-73.753721,40.959277,-73.684613,41.079651",uuuu,85633793,,59aac825b07ce2ea611acb18355e3074,,df2bf75263dfa6e733b04c4f8de2277e,41.023309,-73.719247,85978735,uuuu,US,US,1479660921,41.036090,-73.712973,85978735,Harrison,404523361,859/787/35/85978735.geojson,locality,85688543,quattroshapes,,,US
"-77.200956,43.262729,-77.163859,43.285275",uuuu,85633793,,a05a2e6d61e3c9cc880bd7fb0913c44c,,bfa479407624e4be5059bc50cd5764bf,43.273440,-77.182478,85979741,uuuu,US,US,1467243997,43.273190,-77.182478,85979741,Pultneyville,404521681,859/797/41/85979741.geojson,locality,85688543,quattroshapes,,,US
"-73.89878,40.974798,-73.857402,41.005297",uuuu,85633793,,c2f282fc1fe7abd024eebf83d81c0e33,,d903643af52cd2368d11b26230380ab7,40.990255,-73.880140,85978739,uuuu,US,US,1479866014,40.990675,-73.881815,85978739,Hastings-on-Hudson,404523359,859/787/39/85978739.geojson,locality,85688543,quattroshapes,,,US
"-72.591394,40.976052,-72.49953,41.037958",uuuu,85633793,,3881b241385077a4b98d6cc4ddbdabe1,,47e0c0730a397fe0a2f0f093ad9e7a69,41.001208,-72.541741,85979743,uuuu,US,US,1479849589,41.001903,-72.541059,85979743,Mattituck,404523179,859/797/43/85979743.geojson,locality,85688543,quattroshapes,,,US
